Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2013-10-09,0.975,0.975,0.965,0.965,0.965,,canada,Canada 6M
2013-10-10,0.965,0.965,0.95,0.95,0.95,,canada,Canada 6M
2013-10-11,0.955,0.955,0.94,0.94,0.94,,canada,Canada 6M
2013-10-15,0.94,0.945,0.94,0.945,0.945,,canada,Canada 6M
2013-10-16,0.945,0.945,0.935,0.935,0.935,,canada,Canada 6M
2013-10-17,0.945,0.945,0.94,0.94,0.94,,canada,Canada 6M
2013-10-18,0.94,0.95,0.94,0.95,0.95,,canada,Canada 6M
2013-10-19,0.945,0.945,0.945,0.945,0.945,,canada,Canada 6M
2013-10-20,0.935,0.935,0.935,0.935,0.935,,canada,Canada 6M
2013-10-21,0.94,0.95,0.94,0.95,0.95,,canada,Canada 6M
2013-10-22,0.945,0.955,0.94,0.94,0.94,,canada,Canada 6M
2013-10-23,0.945,0.945,0.925,0.925,0.925,,canada,Canada 6M
2013-10-24,0.93,0.93,0.925,0.93,0.93,,canada,Canada 6M
2013-10-25,0.93,0.93,0.93,0.93,0.93,,canada,Canada 6M
2013-10-26,0.93,0.93,0.93,0.93,0.93,,canada,Canada 6M
2013-10-27,0.93,0.93,0.93,0.93,0.93,,canada,Canada 6M
2013-10-28,0.93,0.93,0.925,0.93,0.93,,canada,Canada 6M
2013-10-29,0.93,0.93,0.93,0.93,0.93,,canada,Canada 6M
2013-10-30,0.93,0.935,0.93,0.93,0.93,,canada,Canada 6M
2013-10-31,0.93,0.935,0.93,0.935,0.935,,canada,Canada 6M
2013-11-01,0.935,0.94,0.93,0.94,0.94,,canada,Canada 6M
2013-11-02,0.935,0.935,0.935,0.935,0.935,,canada,Canada 6M
2013-11-03,0.94,0.94,0.94,0.94,0.94,,canada,Canada 6M
2013-11-04,0.935,0.94,0.935,0.94,0.94,,canada,Canada 6M
2013-11-05,0.94,0.94,0.935,0.935,0.935,,canada,Canada 6M
2013-11-06,0.94,0.94,0.93,0.93,0.93,,canada,Canada 6M
2013-11-07,0.935,0.935,0.925,0.93,0.93,,canada,Canada 6M
2013-11-08,0.93,0.945,0.93,0.94,0.94,,canada,Canada 6M
2013-11-12,0.94,0.95,0.94,0.945,0.945,,canada,Canada 6M
2013-11-13,0.95,0.95,0.94,0.945,0.945,,canada,Canada 6M
2013-11-14,0.945,0.95,0.94,0.945,0.945,,canada,Canada 6M
2013-11-15,0.945,0.95,0.94,0.95,0.95,,canada,Canada 6M
2013-11-16,0.95,0.95,0.95,0.95,0.95,,canada,Canada 6M
2013-11-17,0.95,0.95,0.95,0.95,0.95,,canada,Canada 6M
2013-11-18,0.95,0.955,0.95,0.955,0.955,,canada,Canada 6M
2013-11-19,0.95,0.965,0.95,0.96,0.96,,canada,Canada 6M
2013-11-20,0.96,0.965,0.96,0.96,0.96,,canada,Canada 6M
2013-11-21,0.96,0.965,0.955,0.96,0.96,,canada,Canada 6M
2013-11-22,0.96,0.96,0.96,0.96,0.96,,canada,Canada 6M
2013-11-23,0.96,0.96,0.96,0.96,0.96,,canada,Canada 6M
2013-11-24,0.96,0.96,0.96,0.96,0.96,,canada,Canada 6M
2013-11-25,0.96,0.96,0.96,0.96,0.96,,canada,Canada 6M
2013-11-26,0.96,0.96,0.96,0.96,0.96,,canada,Canada 6M
2013-11-27,0.96,0.96,0.96,0.96,0.96,,canada,Canada 6M
2013-11-28,0.96,0.96,0.96,0.96,0.96,,canada,Canada 6M
2013-11-29,0.96,0.97,0.96,0.965,0.965,,canada,Canada 6M
2013-11-30,0.965,0.965,0.965,0.965,0.965,,canada,Canada 6M
2013-12-01,0.965,0.965,0.965,0.965,0.965,,canada,Canada 6M
2013-12-02,0.965,0.97,0.96,0.965,0.965,,canada,Canada 6M
2013-12-03,0.965,0.97,0.96,0.96,0.96,,canada,Canada 6M
